y_hat_mean,lower,upper,y_true,model,log,resid_sq,resid,n_warnings
22.815354980604337,17.35089639484169,28.334286148502933,25.48898699075196,b_flat_prior,NA,7.148308125686027,-2.6736320101476245,4
22.700811161400853,15.216542968035402,30.830198715877003,25.48898699075196,b_restrictive_prior,NA,7.773924455377736,-2.7881758293511076,0
23.06591621425807,17.880304176957324,28.708030212960157,25.48898699075196,b_info_prior_gam,NA,5.871271987898688,-2.423070776493887,4
22.91093938226146,0,0,25.48898699075196,f,NA,6.646329471643589,-2.5780476084905004,0
26.18976706063631,19.031530687458854,33.5396899643347,25.48898699075196,b_info_prior_norm,NA,0.491092706347113,0.7007800698843489,0
27.25071769355075,20.960001227336875,33.689578142173815,25.48898699075196,b_flat_prior,NA,3.1036950691839307,1.7617307027987934,2
26.129653893651145,18.717932545005937,33.63138416956834,25.48898699075196,b_restrictive_prior,NA,0.41045408047042825,0.6406669028991807,0
27.632671625709772,21.990495841467627,33.91888074361867,25.48898699075196,b_info_prior_gam,NA,4.595383814154204,2.143684634957811,4
27.262888011317315,0,0,25.48898699075196,f,NA,3.1467248307628055,1.7739010205653545,0
23.26210772933203,16.553022277931156,30.43731446929308,25.48898699075196,b_info_prior_norm,NA,4.958991244942179,-2.2268792614199313,0
23.132803450005177,17.84448379424101,28.39787513099599,25.48898699075196,b_flat_prior,NA,5.5516008776860515,-2.356183540746784,4
22.8271997104594,15.572099928355172,30.364861341036647,25.48898699075196,b_restrictive_prior,NA,7.085111525527269,-2.661787280292561,0
23.35979065426236,18.16606512407325,29.153937433133848,25.48898699075196,b_info_prior_gam,NA,4.533477039320745,-2.1291963364896027,4
23.045288256222857,0,0,25.48898699075196,f,NA,5.9716635051391425,-2.4436987345291037,0
22.374543239966833,15.964432604536825,28.847280781170205,25.48898699075196,b_info_prior_norm,NA,9.699759876804537,-3.114443750785128,5
24.84361878616493,19.875809085890047,29.247116948193963,25.48898699075196,b_flat_prior,NA,0.4165001194918859,-0.6453682045870295,8
22.214183803142593,15.364035840762035,29.618305451521277,25.48898699075196,b_restrictive_prior,NA,10.72433591757648,-3.2748031876093684,0
24.957620159570403,20.33916197574774,29.74438945210331,25.48898699075196,b_info_prior_gam,NA,0.28235070927992995,-0.5313668311815576,10
25.271918746346326,0,0,25.48898699075196,f,NA,0.04711862272934434,-0.21706824440563463,0
21.074558774365713,14.820008379238876,27.547588970594408,25.48898699075196,b_info_prior_norm,NA,19.487176477627074,-4.4144282163862485,0
21.40135068536301,15.975445829458868,26.61826051177379,25.48898699075196,b_flat_prior,NA,16.708770565133836,-4.087636305388951,5
21.153458360701595,14.80168087914392,27.840216807706778,25.48898699075196,b_restrictive_prior,NA,18.7968085019864,-4.335528630050366,0
21.489091895303492,16.453290237700195,26.720801908799743,25.48898699075196,b_info_prior_gam,NA,15.999160774592715,-3.999895095448469,2
21.517816790075777,0,0,25.48898699075196,f,NA,15.770192762738551,-3.971170200676187,0
25.51022112047952,17.72032343502049,34.06838449061325,25.48898699075196,b_info_prior_norm,NA,4.5088826528669656e-4,0.02123412972755645,0
25.14301516053708,18.60853382257281,31.97723294966648,25.48898699075196,b_flat_prior,NA,0.11969650730223529,-0.3459718302148822,4
25.438937520801726,17.291640854475236,33.95032696984944,25.48898699075196,b_restrictive_prior,NA,0.00250494944229945,-0.05004946995023474,0
25.269779324076396,18.892756694622907,32.56130301436851,25.48898699075196,b_info_prior_gam,NA,0.04805200112934576,-0.21920766667556535,4
25.29645754012892,0,0,25.48898699075196,f,NA,0.03706758935721017,-0.1925294506230415,0
27.55213503521096,20.064731656599808,35.374289281931176,25.48898699075196,b_info_prior_norm,NA,4.256579853354989,2.0631480444589982,0
27.819785976390587,21.48258115544973,34.3115577020931,25.48898699075196,b_flat_prior,NA,5.4326239114540495,2.3307989856386264,0
27.094786561484096,19.288584114996933,35.17706714610175,25.48898699075196,b_restrictive_prior,NA,2.5785922613635077,1.6057995707321346,0
27.955800325634492,22.22892884829457,34.5894801153133,25.48898699075196,b_info_prior_gam,NA,6.085168029154273,2.4668133348825307,2
27.76879806093963,0,0,25.48898699075196,f,NA,5.197538515750247,2.2798110701876695,0
32.26615355486187,24.801148518915728,40.09090810349869,25.48898699075196,b_info_prior_norm,NA,45.929986637689346,6.777166564109912,0
30.866118218955513,24.7094696585039,37.689755432730095,25.48898699075196,b_flat_prior,NA,28.913540245321844,5.377131228203552,2
32.019721193865415,24.19028141671352,39.87556243508375,25.48898699075196,b_restrictive_prior,NA,42.65048923171592,6.530734203113454,0
31.24446963072891,24.80955745919377,39.00499521529729,25.48898699075196,b_info_prior_gam,NA,33.125580419076044,5.75548263997695,2
30.579066266919543,0,0,25.48898699075196,f,NA,25.908907037670694,5.090079276167582,0
21.81014189022315,15.183742357807542,28.65806862233265,25.48898699075196,b_info_prior_norm,NA,13.533901273684837,-3.678845100528811,0
22.609446924219256,17.06249721599417,28.02416033196655,25.48898699075196,b_flat_prior,NA,8.291750994767176,-2.879540066532705,6
22.35724163470426,15.462183997624942,29.655001802347208,25.48898699075196,b_restrictive_prior,NA,9.807828975126348,-3.131745356047702,0
22.6745500694339,17.596971557809113,27.923047267817942,25.48898699075196,b_info_prior_gam,NA,7.921055184078294,-2.8144369213180624,4
22.675834250436864,0,0,25.48898699075196,f,NA,7.913828340342339,-2.813152740315097,0
27.35371230394841,20.302289198796483,34.55195568048323,25.48898699075196,b_info_prior_norm,NA,3.4772004936755923,1.8647253131964483,0
26.317752551353475,19.95078843847568,33.25751768981186,25.48898699075196,b_flat_prior,NA,0.6868523544391423,0.8287655606015143,0
19.89538984521771,-2.3420970246125195,33.797619373968644,25.48898699075196,b_restrictive_prior,NA,31.28832902652887,-5.593597145534247,7
27.113585044212098,20.427347151177607,35.23873422153393,25.48898699075196,b_info_prior_gam,NA,2.639318835306453,1.624598053460133,0
26.26837608312278,0,0,25.48898699075196,f,NA,0.6074473573066113,0.7793890923708204,0
23.888830852569683,17.020711772370305,31.140781012567473,25.48898699075196,b_info_prior_norm,NA,2.5604996665624222,-1.6001561381822782,0
24.427392136952463,18.139329144147514,31.163608600930463,25.48898699075196,b_flat_prior,NA,1.126983633613578,-1.061594853799498,0
23.141088234521508,15.776540065940033,31.170341652075745,25.48898699075196,b_restrictive_prior,NA,5.512628569508509,-2.347898756230453,0
24.757845423108265,18.75228612904091,31.788985198794936,25.48898699075196,b_info_prior_gam,NA,0.5345679919364821,-0.7311415676436965,0
24.500464825175904,0,0,25.48898699075196,f,NA,0.9771760718351784,-0.9885221655760574,0
26.14904053348543,19.48602704534714,32.99136013322052,25.48898699075196,b_info_prior_norm,NA,0.4356706792750026,0.6600535427334684,0
23.56337308174796,18.487596420624943,29.281979862114213,25.48898699075196,b_flat_prior,NA,3.707988926549663,-1.9256139090039992,4
26.754509024708263,19.46683667221376,34.60578434038631,25.48898699075196,b_restrictive_prior,NA,1.6015460184289034,1.2655220339563051,0
24.113865624047477,18.974356830924705,30.341466252494367,25.48898699075196,b_info_prior_gam,NA,1.890958773167207,-1.3751213667044837,2
22.620272266518676,0,0,25.48898699075196,f,NA,8.229524169032855,-2.8687147242332856,0
26.513884882573407,18.89802402272068,34.565079425426816,25.48898699075196,b_info_prior_norm,NA,1.0504156886600449,1.0248978918214462,0
24.64658889173898,18.305852990612852,31.698975027341216,25.48898699075196,b_flat_prior,NA,0.7096345572206858,-0.842398099012982,6
24.61730793483308,16.947994753574655,32.7180406319341,25.48898699075196,b_restrictive_prior,NA,0.7598243765276339,-0.8716790559188823,0
25.231018573129965,18.861111521640197,32.690653063678425,25.48898699075196,b_info_prior_gam,NA,0.06654770449039635,-0.2579684176219956,4
24.50384984669028,0,0,25.48898699075196,f,NA,0.9704951926100064,-0.9851371440616816,0
21.018959365031087,14.347453933132732,28.10655096213776,25.48898699075196,b_info_prior_norm,NA,19.98114697470779,-4.470027625720874,0
20.97196215166037,14.850732512151112,27.449323298563108,25.48898699075196,b_flat_prior,NA,20.403513396970407,-4.51702483909159,0
20.195563971336313,13.12292522314141,27.769437622454575,25.48898699075196,b_restrictive_prior,NA,28.02032726247948,-5.293423019415648,0
21.428848410081535,15.442421715559371,28.24559445661565,25.48898699075196,b_info_prior_gam,NA,16.48472529424846,-4.060138580670426,0
21.13746268794297,0,0,25.48898699075196,f,NA,18.935763757937263,-4.35152430280899,0
20.901816266380603,13.86843637239187,28.53158683398043,25.48898699075196,b_info_prior_norm,NA,21.04213525452965,-4.587170724371358,0
19.996799821002245,14.194869560483736,26.07076692716792,25.48898699075196,b_flat_prior,NA,30.164119907563396,-5.492187169749716,4
20.512183036462403,13.289267025537338,28.591010903543385,25.48898699075196,b_restrictive_prior,NA,24.76857759943218,-4.976803954289558,0
20.36802483224307,14.66563427322611,26.997058039229316,25.48898699075196,b_info_prior_gam,NA,26.224253428880047,-5.120962158508892,2
19.780409991424797,0,0,25.48898699075196,f,NA,32.587851357247125,-5.708576999327164,0
